date,ticker,adj_close,return,volume,market_cap
2014-03-31,JP1089,860.4945464117361,-0.0037726992583467286,28739475,39863338522.949646
2014-03-31,JP1090,413.96143874467896,-0.07037433046088402,10725168,23422093629.573772
2014-03-31,JP1091,3499.8943147750465,0.05587251203773826,24354113,43054375865.515465
2014-03-31,JP1092,1587.4260586318446,-0.06786429186970618,13492049,186770615025.84174
2014-03-31,JP1093,1371.388223187911,0.1955663126457078,28958321,201200281230.95532
2014-03-31,JP1094,1973.0194752878963,-0.050372885102870704,43273439,27534920310.378025
2014-03-31,JP1095,373.5385774328414,-0.006546470886624062,49342799,36024996086.26384
2014-03-31,JP1096,1016.3174609644137,-0.1021846347772186,25082705,83646870712.47134
2014-03-31,JP1097,2862.3932372021395,0.11504956478462781,7534848,11161943964.307556
2014-03-31,JP1098,2291.1549268143904,0.08567822987687296,15254050,36824371451.469955
2014-03-31,JP1099,3137.6269262987253,0.00946853838025359,9716847,22514366263.175663
2014-03-31,JP1100,2323.213150535527,-0.09747954391681497,39170349,38455041073.31833
2014-03-31,JP1101,1697.5980389938939,0.033441675389163164,49310275,9849136499.685392
2014-03-31,JP1102,2179.1678614599373,-0.08019423497168492,29929150,5943786072.826889
2014-03-31,JP1103,3277.498112836838,0.10978638472133728,12958172,3443928709.0628934
2014-03-31,JP1104,2408.286493911607,0.04858733759863797,5952020,11223897718.636929
2014-03-31,JP1105,3179.1709449991617,0.006696700458460519,48924102,15302945446.936419
2014-03-31,JP1106,2200.1978775146063,-0.16987920333622264,19236265,19950942140.345177
2014-03-31,JP1107,2856.701036960841,-0.062460232064765885,10040486,224481678941.86703
2014-03-31,JP1108,712.2897776596764,0.05628387010714116,12965063,92007168913.86806
2014-03-31,JP1109,2569.948417670367,0.06617156876913856,16486469,9631334962.135351
2014-03-31,JP1110,1598.809342735089,0.07871974024282856,34514278,39128040501.602875
2014-03-31,JP1111,1750.2314159817536,-0.10836369010713715,45130249,17990716274.997036
2014-03-31,JP1112,1592.9094629002457,0.017048248401045997,17376396,20917077106.084408
2014-03-31,JP1113,3513.749773988669,0.06184971436288853,35925844,30331651427.623432
2014-03-31,JP1114,2122.2731914474175,-0.11541187091632306,7922605,49748148148.14356
2014-03-31,JP1115,1050.2202917276686,-0.0070337381055050035,5454635,16406382593.38742
2014-03-31,JP1116,2191.2308325655476,0.015002770911135624,7472074,79368220375.64986
2014-03-31,JP1117,2617.7918633793465,-0.01879986351491132,46540779,9023190669.202114
2014-03-31,JP1118,1163.2087823553675,-0.11301201899206464,31177728,26584578290.67828
2014-03-31,JP1119,566.9370227252443,-0.02638104608405929,41232639,308864540521.2543
2014-04-30,JP1000,1929.2276615743394,0.12143577469749718,5977555,19491396915.48421
2014-04-30,JP1001,2491.1219275141343,0.12332292398391054,24656371,33064767207.633823
2014-04-30,JP1002,3238.2900005784945,-0.033636052514202305,34375425,65406203146.0531
2014-04-30,JP1003,3915.4806791440506,0.11223705093676037,38799464,8305195719.5135145
2014-04-30,JP1004,1603.5039303809174,0.028596522482043904,46359934,23718706885.900818
2014-04-30,JP1005,1886.6307092558661,0.03830547285813438,32595285,106623260911.48753
2014-04-30,JP1006,3006.3331576062906,0.07048334188328438,9523490,12095947005.383718
2014-04-30,JP1007,1598.8273028841234,0.11499255654839602,31436538,11101448077.757275
2014-04-30,JP1008,2684.916784709987,0.06499265441452336,19209401,31976126222.02251
2014-04-30,JP1009,1940.549680808714,0.1148486121775861,6206592,72484285503.5357
2014-04-30,JP1010,743.9749055653153,0.06753521447066158,8260473,29498959087.604797
2014-04-30,JP1011,764.4570209126855,0.08999136374142239,31608593,103265949554.80667
2014-04-30,JP1012,2588.9428562175285,-0.001784951512990532,47516232,61400962907.45887
2014-04-30,JP1013,688.9263255333565,0.19598518967565848,27750711,60656752473.1224
2014-04-30,JP1014,1327.0291625033094,0.06985944254818224,25036945,49088525520.68443
2014-04-30,JP1015,1184.49768755824,0.08045493287732139,8989724,296724521321.3408
2014-04-30,JP1016,771.636206008945,-0.06499017450407023,35390501,20303854067.665524
2014-04-30,JP1017,1339.7892303397118,-0.030343461014703,7496197,3694554380.861216
2014-04-30,JP1018,2630.4164499311482,0.1432040277292377,42850402,110811057659.48146
2014-04-30,JP1019,487.57309820094275,0.06003219554701715,41738259,17640653749.370415
2014-04-30,JP1020,2230.8897549029816,-0.0967487410013817,49595011,32813155969.14051
2014-04-30,JP1021,3507.880198668462,0.09924348415752796,17792678,98324967248.74965
2014-04-30,JP1022,1240.360599884527,0.009244305465795716,12280210,6593783568.420534
2014-04-30,JP1023,878.4410844391772,0.13274444910314945,18479068,7148932924.244031
2014-04-30,JP1024,2004.5199874084444,0.027972449176940414,40978067,5624883672.684855
2014-04-30,JP1025,617.7921366712015,0.05576757663156483,14847003,12292820568.70308
2014-04-30,JP1026,1540.0094276782934,0.12807144390813646,44934030,41944235183.01661
2014-04-30,JP1027,2092.5215980952894,-0.017166246095295386,11938393,45580946489.84672
2014-04-30,JP1028,2747.914569231058,-0.019929771038772248,7199391,36369075718.53774
2014-04-30,JP1029,3005.066498700085,0.0320503270462313,14871092,7233797595.350244
2014-04-30,JP1030,1547.0116732951199,0.11632036283139585,38934075,3109320924.345788
2014-04-30,JP1031,1926.9929355671804,-0.059962709766928406,32102583,28814038721.84302
2014-04-30,JP1032,1903.050115689164,-0.09106497934812909,20962639,18476316756.44278
2014-04-30,JP1033,1374.8047994418869,0.10162022013493659,34521682,40283551736.54859
2014-04-30,JP1034,2371.8167014530145,0.016540141677452852,34186855,59458782091.95734
2014-04-30,JP1035,390.0077065567094,0.03542622653942622,29962445,29042969572.348125
2014-04-30,JP1036,845.7703292577121,-0.09733097947272923,28132168,65100565905.28473
2014-04-30,JP1037,1805.8490438433596,-0.024009810984691283,9567202,42820185913.9863
2014-04-30,JP1038,716.8906463793008,0.03609072781209286,16688401,45814034754.12578
2014-04-30,JP1039,668.8702328497021,0.10946575352892413,28746376,10835269969.465445
2014-04-30,JP1040,2250.899322800656,-0.005924230511715714,11084961,21591839791.88289
2014-04-30,JP1041,3828.860804790742,0.1450693804098285,26412740,37588485738.52863
2014-04-30,JP1042,1690.1725440684445,-0.0005609570350021686,10262625,65534080294.94963
2014-04-30,JP1043,2269.650816714368,-0.005564278122474925,40425520,18875869318.74033
2014-04-30,JP1044,3633.05570336297,0.14288244830505475,9649528,50844311824.60312
2014-04-30,JP1045,678.2162382205071,0.04877270426926475,9164254,21962593594.48773
2014-04-30,JP1046,1742.0715895871358,0.01708619615849915,33700551,27411551563.824627
2014-04-30,JP1047,1339.8927742531032,0.03369575787339948,14923944,68593348729.98722
2014-04-30,JP1048,705.1551424294834,0.13921780712155796,20813488,4331196523.75961
2014-04-30,JP1049,2765.298028987667,0.1421414314199576,19141667,7737985971.723905
2014-04-30,JP1050,1453.002232574701,-0.01886226628946628,14748504,6787445839.360592
2014-04-30,JP1051,1535.9740233020805,0.04681184768102958,39280186,2566146445.037315
2014-04-30,JP1052,659.2941828363132,0.037207856464425176,36134829,13043939786.627584
2014-04-30,JP1053,749.1756762162458,-0.058379921687050446,15744948,68500759090.7267
2014-04-30,JP1054,1968.0617069697807,0.022176199972483233,35908230,20977922271.700497
2014-04-30,JP1055,445.0509995759823,0.03424161895432174,37106243,36053801234.91203
2014-04-30,JP1056,978.9226782926692,0.12416723133024217,29262573,82131831803.05693
2014-04-30,JP1057,1321.1276577026404,0.13870024046193524,31027409,97102656200.22743
2014-04-30,JP1058,1576.3115559116814,-0.008771664522545727,47073101,25500409671.53414
2014-04-30,JP1059,2291.047647531151,0.04011143735644094,25424575,121987606608.84828
2014-04-30,JP1060,1756.343528913514,0.08370434485143871,22343640,31638819407.57856
2014-04-30,JP1061,636.6634979378105,-0.01667078809831975,29255046,9956131805.844908
2014-04-30,JP1062,964.6350246031233,0.08724583940978083,42613833,14743604052.685957
2014-04-30,JP1063,3164.1328942517407,0.04256732630783705,36931397,7421840184.690017
2014-04-30,JP1064,1666.4077031744212,-0.018691866370690195,8381273,10992581356.476336
2014-04-30,JP1065,2807.5805530604744,-0.019823635039921232,25667491,15937416852.480005
2014-04-30,JP1066,2479.59654946953,0.13446292784548794,38292399,73672093015.0386
2014-04-30,JP1067,2060.529794422205,0.027094548139822164,15076290,163325190187.83313
2014-04-30,JP1068,710.4121679710587,0.16401621528223276,49480133,6804276841.760208
2014-04-30,JP1069,1093.9193764312954,0.020996258886577045,41364866,38955495663.55362
2014-04-30,JP1070,2109.6685106572377,0.0595195514231997,43096919,10744837609.686337
2014-04-30,JP1071,1590.8892263788919,0.19587284142366174,8677622,41563937799.67729
2014-04-30,JP1072,2161.114723831352,-0.034023656921885026,31084912,26855567491.355244
2014-04-30,JP1073,1519.880632237288,-0.07721709592030396,28750439,4618397880.2190695
2014-04-30,JP1074,2375.2788326096866,0.13233870860570546,33204472,70774541108.62074
2014-04-30,JP1075,2621.1471094819,-0.016837412149235606,43261778,15124030924.82654
2014-04-30,JP1076,1529.7742015879367,0.036050282264715953,20898029,15726341689.422312
2014-04-30,JP1077,2686.1640467801985,-0.006521084471235082,29029046,10397295911.034048
2014-04-30,JP1078,2347.631778592932,0.07363475557549695,35576834,13012580277.15474
2014-04-30,JP1079,3027.848970170085,-0.04080595965396501,38893469,35603077867.23082
2014-04-30,JP1080,1711.548007972709,0.040698105415542626,39667792,24021129393.0159
2014-04-30,JP1081,2722.438623195556,0.06707866528482673,49920281,40387486550.648445
2014-04-30,JP1082,1723.106996409658,-0.027035319322239286,5432995,41127628923.48818
2014-04-30,JP1083,736.3464815253179,-0.005789185192366937,27160831,106502520926.80498
2014-04-30,JP1084,1258.1138012532524,0.0068644248302474585,32394552,18763133759.09337
2014-04-30,JP1085,2522.9951773213234,-0.04964297673064541,7758682,6743807097.024501
2014-04-30,JP1086,1774.0943461208237,-0.011829869904591023,25302251,78996280331.73657
2014-04-30,JP1087,847.8484550087646,0.04243998265392477,31813607,18662844737.061398
2014-04-30,JP1088,1240.9465379842977,0.004820820695624749,32342597,80651505897.48766
2014-04-30,JP1089,877.7874163339153,0.020096431748801158,10356086,49017395539.22102
2014-04-30,JP1090,439.2763389081841,0.06115279780713759,17487886,20127741238.665092
2014-04-30,JP1091,3475.292090751124,-0.007029419122761137,16014426,40669924663.381905
2014-04-30,JP1092,1708.67202580474,0.07637896991397117,33796497,162363180411.37546
2014-04-30,JP1093,1550.2829870154512,0.1304479364797837,30715352,215485012222.7981
2014-04-30,JP1094,1943.2964896309222,-0.01506471985160561,37896344,28015349311.511173
2014-04-30,JP1095,392.36874769085046,0.050410242463897845,40877449,26008461482.27168
2014-04-30,JP1096,1019.3285143991575,0.0029627095375164905,13271365,83252493433.34787
2014-04-30,JP1097,3037.2327970636566,0.06108160038570193,45658886,11280429527.985138
2014-04-30,JP1098,2663.1768011290983,0.16237307654788993,12458882,30873058223.249733
2014-04-30,JP1099,3345.5983768786064,0.06628303984668207,5984496,28928524757.73623
2014-04-30,JP1100,2071.3628091440382,-0.10840604157799046,7023390,43126730078.538414
2014-04-30,JP1101,1850.810637423526,0.0902525774125163,14046790,13768423130.52381
2014-04-30,JP1102,2445.619407020394,0.12227215272069357,44295797,5772252085.472688
2014-04-30,JP1103,3383.821063243484,0.032440278146984976,14354723,3449938969.6145787
2014-04-30,JP1104,2675.308129423532,0.11087619192607813,36207744,10197735768.354239
2014-04-30,JP1105,3095.153601244062,-0.026427438224817364,23832246,20415557579.57763
2014-04-30,JP1106,2043.5105142739496,-0.07121512334956624,6797590,22803167384.6762
2014-04-30,JP1107,3022.2638706475936,0.05795595392890318,24986254,172399001294.9564
2014-04-30,JP1108,648.760617021493,-0.08919004965495494,6273153,84171974235.46004
2014-04-30,JP1109,2602.1677732082926,0.01253696584584858,26427840,10898167557.822273
2014-04-30,JP1110,1810.5276126038618,0.13242246227219664,30140343,32248802752.939857
2014-04-30,JP1111,1597.2002817084501,-0.08743480026466328,28461400,19040951325.03785
2014-04-30,JP1112,1496.3017769391565,-0.06064857307407379,17714048,25781817814.47443
2014-04-30,JP1113,3377.443352674054,-0.03879229600344749,39495649,35024696573.644264
2014-04-30,JP1114,2209.0421903926126,0.040884933803464474,31852685,58747381873.33597
2014-04-30,JP1115,1056.8457440169148,0.006308631000022782,16465327,19801687318.633644
2014-04-30,JP1116,2483.328342783278,0.13330293909552882,24557187,78512972301.92732
2014-04-30,JP1117,2900.1389873346507,0.10785697973360586,9882775,9051432893.200949
2014-04-30,JP1118,1258.5572463746796,0.08197020643726757,46549065,25317365928.82759
2014-04-30,JP1119,591.3510541128211,0.04306303947168495,38887243,332962666447.8049
2014-05-31,JP1000,1942.4145517110449,0.006835320889989938,17951405,24627223584.319572
2014-05-31,JP1001,2768.6626708802296,0.11141194668181104,26894501,41707711784.95151
2014-05-31,JP1002,3499.3231017699222,0.08060831523575587,36496497,81935986057.54475
2014-05-31,JP1003,4621.081338012909,0.18020792763127805,14730943,10313321966.701778
2014-05-31,JP1004,1480.664732492201,-0.07660673326789755,34154486,27270523992.9752
2014-05-31,JP1005,1875.2596306149878,-0.006027188354928938,39197431,121267381329.1033
2014-05-31,JP1006,3016.1017184203292,0.0032493274370885006,22462409,13510844027.820341
2014-05-31,JP1007,1442.927906471294,-0.09750859028464343,16556470,12751329184.75091
2014-05-31,JP1008,3032.2646238850916,0.12937005763201842,29975461,34233545455.961697
2014-05-31,JP1009,1932.0425260474233,-0.004383889186359463,31048750,61645480785.20384
2014-05-31,JP1010,814.4767015789151,0.09476367480436515,9234468,26975147123.02425
2014-05-31,JP1011,923.7015706596693,0.20831066415854432,30430072,95960717369.51833
2014-05-31,JP1012,2659.5135395027964,0.02725849398946261,11943667,67740879353.65003
2014-05-31,JP1013,697.901000186471,0.013027045593252,30597169,63380276227.90413
2014-05-31,JP1014,1383.5490647613801,0.042591303834989915,46930757,44904287910.73706
2014-05-31,JP1015,1298.9411361548173,0.09661770537728506,29168250,264585058403.3517
2014-05-31,JP1016,776.0680790360614,0.005743474700388759,39267848,19896276455.013424
2014-05-31,JP1017,1314.3493627560836,-0.01898796244031443,18936688,4100447053.113157
2014-05-31,JP1018,2967.5836412143735,0.12818015614677702,46523259,138220507663.73297
2014-05-31,JP1019,518.8547614659636,0.06415789423256664,41574113,16002656346.875662
2014-05-31,JP1020,1984.8510632919492,-0.11028724797820968,46250612,33297069241.811813
2014-05-31,JP1021,3287.79028375517,-0.06274157110520326,38371842,96567279946.85458
2014-05-31,JP1022,1424.8252730610518,0.14871858489676126,34222667,4825066703.685597
2014-05-31,JP1023,931.3720777623386,0.0602555985378964,28625075,8733875303.877707
2014-05-31,JP1024,1960.803324685776,-0.021809043061320497,46770739,5268504398.7814245
2014-05-31,JP1025,633.8069395422946,0.025922639542458804,43168659,11961677094.77279
2014-05-31,JP1026,1605.7935347913372,0.04271669116481933,23751684,42969423059.373276
2014-05-31,JP1027,2288.745060040007,0.09377368535805287,8854352,52205138468.89785
2014-05-31,JP1028,2611.6153882287235,-0.04960095285657839,5162731,36416139581.51756
2014-05-31,JP1029,2953.6906953437865,-0.017096394831369682,15506699,5953960131.870329
2014-05-31,JP1030,1663.7310856829217,0.07544830747087433,7815700,2889312044.3014812
2014-05-31,JP1031,1970.3231111586758,0.022485902668211932,14517585,27732049777.25289
2014-05-31,JP1032,2020.961246923272,0.061959025809159136,9926929,20775003860.549816
2014-05-31,JP1033,1310.971327730618,-0.04643093458590082,49147340,43641475126.99652
2014-05-31,JP1034,2560.1746002923987,0.07941503182939594,9290905,44486431807.8327
2014-05-31,JP1035,443.2055997398651,0.13640215895431387,33210102,32809302642.50295
2014-05-31,JP1036,899.4426365558717,0.06345967154613347,20826607,71616609810.40181
2014-05-31,JP1037,1863.011779760791,0.03165421612194817,12839696,40590642754.736305
2014-05-31,JP1038,735.5892662172629,0.026082945749676678,36557186,56254964644.17557
2014-05-31,JP1039,657.7156979154742,-0.01667668014871032,48674974,12305974567.551565
2014-05-31,JP1040,2339.176310673078,0.03921854121959784,40579196,25237676793.870975
2014-05-31,JP1041,4272.7372394909,0.1159291124254954,48885759,31227865016.60067
2014-05-31,JP1042,1749.7113312432696,0.03522645506446836,31559597,64051764606.28813
2014-05-31,JP1043,2216.942939864834,-0.023222901276873903,35310858,16374049727.92639
2014-05-31,JP1044,3628.421669970672,-0.0012755194994692465,11589627,43530238838.15246
2014-05-31,JP1045,709.1685698292663,0.04563785097503919,43358735,19752315034.25068
2014-05-31,JP1046,1787.4941255775143,0.026073863015666093,38655572,26817308637.714405
2014-05-31,JP1047,1440.8956317220764,0.07538129872017207,16431084,68465167839.44418
2014-05-31,JP1048,760.2161934959086,0.07808359856346261,20966086,3862658839.7281017
2014-05-31,JP1049,3039.076850349389,0.09900517719674086,32490056,6587801578.079987
2014-05-31,JP1050,1647.840544021281,0.13409360775814433,5584700,6070159140.152542
2014-05-31,JP1051,1714.4524301662618,0.11619884461358496,41806077,2480614706.310261
